-2.465311101160797,-3.9994504325627567
-2.3999116138212857,-4.100819032761311
-2.3430413642169894,-4.20943394553964
-2.2773285164991366,-4.3325148915047516
-2.220360231873048,-4.433856899730535
-2.170005562750001,-4.535198907956318
-2.0939406107968423,-4.694431640902
-2.0467526776351797,-4.810239682314565
-1.9884296763507763,-4.91150191462204
-1.9234159904203354,-5.027203588143526
-1.872813161569769,-5.12843922847823
-1.8274829892044684,-5.2369211813927095
-1.7673492736628242,-5.359789391575663
-1.7229382385233487,-5.4392329102255
-1.6750152630137203,-5.540362182669124
-1.6387826171959237,-5.60531307615941
-1.6021262091922441,-5.684730002836478
-1.5595726059201604,-5.756820841015457
-1.5234707010104636,-5.82893827116721
-1.4852478320107716,-5.893756204793648
-1.4456486951757057,-5.958520954474543
-1.4114154720561327,-6.016065983548432
-1.3721059098640724,-6.08075095731102
-1.3465608477440671,-6.131102857750673
-1.3076225305109226,-6.181215430435399
-1.2794134198953397,-6.216968337824423
-1.2486664592356105,-6.252641469295135
-1.2293127034174862,-6.281254431995461
