-7.537405801963407,-0.9980018981967133
-7.500020374225673,-1.0291289941222506
-7.449442489680813,-1.070632898746191
-7.418705394757017,-1.0996852989659824
-7.390057469612974,-1.124588307774281
-7.36315620883996,-1.1515660122883262
-7.337824526801949,-1.1785437168023711
-7.313913156470602,-1.2034467256106698
-7.291317759477996,-1.22212564730173
-7.249477360993151,-1.2491100121551193
-7.211334879928181,-1.2740196813027624
-7.1762735278618415,-1.2989293504504056
-7.136055587852887,-1.3342158282964518
-7.106373383101844,-1.3612001931498408
-7.07860456564068,-1.386109862297484
-7.058871138028884,-1.4068668098639625
-7.040008206470283,-1.4255490617246949
-7.016056121759535,-1.4525334265780845
-6.998929630843309,-1.4712156784388164
-6.966675084504251,-1.489907920808565
-6.946430421035218,-1.5023694157217309
-6.922378707562926,-1.5189836322160617
-6.890800093597993,-1.5418285961669749
-6.861362815390663,-1.564673560117888
-6.837630983924613,-1.5833658024876367
-6.822500907812444,-1.5958272974008023
-6.786860982565442,-1.6186822518607324
-6.750772208868559,-1.6415405364903342
-6.720373043023356,-1.6643954909502638
-6.694727180375356,-1.6830977238290292
-6.673142020563198,-1.6976472351266296
-6.655092249050878,-1.712193416254558
-6.632940914914554,-1.7288209534275771
-6.609579683509828,-1.7496012121817606
-6.598358595088591,-1.7579166458531064
-6.578868779903848,-1.7703947916146328
-6.558190864261967,-1.784950963251578
-6.536526359607257,-1.8015851607639408
-6.519573122234498,-1.814063306525468
-6.505041058598202,-1.824463426411576
-6.48925211240239,-1.8369415721731024
-6.472359134190322,-1.8494230481043008
-6.454504352541601,-1.8639825499109182
-6.437361059173128,-1.8743926603060423
-6.420868858476476,-1.8848027707011676
-6.399342989056569,-1.8993755931864729
-6.386919405694467,-1.9097790432422528
-6.374841354299534,-1.9201824932980336
-6.357968309292044,-1.934748655443995
-6.346659108181376,-1.9451521054997756
-6.326082270036674,-1.9535075012071863
-6.305308544483198,-1.9618662270842695
-6.289811609738576,-1.9681369365769183
-6.271707520006053,-1.9764923322843295
-6.26038199098314,-1.9827530512679619
-6.249350481468975,-1.982789683134356
-6.2337888856581385,-1.9828429658491102
-6.221543211147692,-1.982886258054848
-6.212347293765561,-1.989143646868808
-6.196272497050689,-1.9975023727458916
-6.186733117589956,-2.003763091729524
-6.1715699588150414,-2.0038230347836223
-6.161747540244219,-2.0038629968196884
-6.155320548143396,-2.003889638177065
-6.147413417652208,-2.0101470269910253
-6.1373462101567835,-2.0164144063140013
-6.131263227100113,-2.022665134788617
-6.124522312896016,-2.026844497727159
-6.116426720903907,-2.0268811295935527
-6.108479279701207,-2.0269177614599463
-6.09927058978605,-2.0269610536656844
-6.095085398983945,-2.026981034683717
-6.088882276545683,-2.027011006210766
-6.080746908844719,-2.027050968246832
-6.072761137904769,-2.027090930282898
-6.0655676451585165,-2.027127562149292
-6.058491363946212,-2.0271641940156853
-6.051528535713974,-2.027200825882079
-6.046533869227737,-2.0272274672394563
-6.039147948888447,-2.027267429275521
-6.032486124777195,-2.027304061141915
-6.025924947247027,-2.0273406930083087
-6.018878569221551,-2.0273806550443743
-6.011944694937528,-2.0274206170804403
-6.00568445186258,-2.027457248946834
-6.000070583921978,-2.027490550643555
