-2.9049757617714977,-1.5309734513274336
-2.9007533997088872,-1.5840707964601768
-2.8965656363068044,-1.6430678466076694
-2.8883450031795865,-1.7256637168141593
-2.8802887591071027,-1.7964601769911503
-2.870441279272452,-1.8672566371681412
-2.860812145912833,-1.9380530973451329
-2.849534282582229,-2.0206489675516224
-2.8367594430797016,-2.091445427728613
-2.8260972482345954,-2.156342182890856
-2.8105966478118862,-2.2330383480825957
-2.7972802777600814,-2.2861356932153387
-2.784360097366126,-2.3392330383480826
-2.770275129191691,-2.3923303834808265
-2.7566282602695713,-2.4513274336283186
-2.7434057002541534,-2.4985250737463125
-2.731981491106521,-2.5398230088495573
-2.71947400499334,-2.5929203539823007
-2.704668427686321,-2.6460176991150437
-2.694207444402176,-2.6873156342182893
-2.683996235707168,-2.7227138643067845
-2.6715662687513957,-2.7581120943952797
-2.659482184022128,-2.7935103244837762
-2.6488915205190064,-2.8171091445427727
-2.637417450477799,-2.8466076696165192
-2.6262387389848776,-2.8761061946902653
-2.6142672159738467,-2.9056047197640114
-2.6015744679372395,-2.9351032448377588
-2.5902583368389296,-2.9587020648967552
-2.579232507718517,-2.9764011799410026
-2.5684796846013915,-2.9941002949852513
-2.557989451878978,-3.0058997050147487
-2.534154091895802,-3.0412979351032448
-2.5244522265820697,-3.0530973451327434
-2.492514294503536,-3.0884955752212386
-2.5149623673725783,-3.0648967551622412
-2.4828975665502986,-3.1002949852507378
-2.474265092282102,-3.112094395280236
-2.462767266720582,-3.1179941002949847
-2.54590827306325,-3.0235988200589974
-2.5040089381991564,-3.0766961651917404
-2.453782829935445,-3.1238938053097343
-2.442086299766153,-3.1297935103244843
-2.432103771007677,-3.1356932153392325
-2.42303723211207,-3.1356932153392325
-2.4155106680587224,-3.1356932153392325
-2.405452962191042,-3.1356932153392325
-2.396273291065029,-3.1297935103244843
-2.3860141946084497,-3.1238938053097343
-2.3759918609095507,-3.1179941002949847
-2.3680159888667767,-3.112094395280236
-2.3601857186846145,-3.1002949852507378
-2.341487150421769,-3.0884955752212386
-2.351906079667513,-3.0943952802359886
-2.3324330024440165,-3.0766961651917404
-2.3257649661306594,-3.0648967551622412
-2.3181138851702894,-3.0471976401179934
-2.311660516990777,-3.035398230088496
-2.304251852853385,-3.0176991150442483
-2.2990360566979833,-3.0058997050147487
