-0.794478527607362,-4.543049210285863
-0.7576687116564429,-4.658412739851196
-0.7116564417177926,-4.786659704999348
-0.6610429447852759,-4.927731366662316
-0.6012269938650316,-5.119984336248532
-0.5552147239263814,-5.273763216290302
-0.5046012269938664,-5.465898707740505
-0.45858895705521263,-5.594145672888657
-0.39877300613497013,-5.748100770134448
-0.35276073619631987,-5.863581777835794
-0.30214723926380316,-6.004653439498762
-0.2285276073619631,-6.133252839054955
-0.15950920245398947,-6.287325414436758
-0.09509202453987697,-6.415807335856939
-0.044478527607363816,-6.505815167732672
0.024539877300613355,-6.608823913327242
0.06595092024540072,-6.6476504372797285
0.10276073619631809,-6.801311839185486
0.1395705521472408,-6.903909411304007
0.18098159509202283,-6.968267850150112
0.22699386503067664,-6.9688552408301785
0.2638036809815958,-6.905495366140191
0.3006134969325167,-6.752773789322545
0.31441717791410895,-6.574226602271245
0.31901840490797717,-6.370030022190316
0.31901840490797717,-6.255136405169039
