-3.8556263269639075,-9.097804678852839
-3.9065817409766463,-9.068017439164583
-3.9702760084925686,-9.03823019224005
-4.000000000000001,-9.023336584847952
-4.038216560509555,-9.023336584847952
-4.063694267515924,-9.023336584847952
-4.093418259023355,-9.053123820100605
-4.127388535031848,-9.097804678852839
-4.1613588110403406,-9.142485522442158
-4.191082802547771,-9.172272760257316
-4.2208067940552025,-9.20205998353251
-4.254777070063695,-9.24674084096733
-4.2887473460721885,-9.276528050072056
-4.335456475583864,-9.336102525609881
-4.37791932059448,-9.380783409418987
-4.424628450106158,-9.425464260450614
-4.501061571125266,-9.470145071518889
-4.543524416135882,-9.470145071518889
-4.607218683651805,-9.455251431340582
-4.6326963906581735,-9.455251431340582
-4.687898089171975,-9.455251431340582
-4.730360934182592,-9.440357825899898
-4.794055201698514,-9.425464260450614
-4.857749469214438,-9.395676997298223
-4.929936305732483,-9.380783409418987
-4.985138004246285,-9.365889752055246
-5.061571125265393,-9.350996173102038
-5.171974522292994,-9.336102525609881
-5.252653927813164,-9.32120893983741
-5.392781316348197,-9.306315309009356
-5.537154989384289,-9.306315309009356
-5.656050955414013,-9.291421676858512
-5.7367303609341835,-9.276528050072056
-5.825902335456476,-9.261634467003113
-5.966029723991508,-9.23184720537398
-6.063694267515924,-9.187166357202246
-6.131634819532909,-9.142485522442158
-6.208067940552017,-9.068017439164583
-6.2717622080679405,-8.993549337077706
-6.348195329087049,-8.859506797881986
-6.416135881104035,-8.725464242387364
-6.4543524416135885,-8.621208924654349
-6.488322717622081,-8.472272754291994
-6.526539278131635,-8.33823020267312
-6.535031847133759,-8.248868500787337
-6.526539278131635,-8.159506795728738
-6.518046709129512,-8.099932328949238
-6.492569002123142,-8.05525147644112
-6.4543524416135885,-8.025464243061819
-6.416135881104035,-7.995677007739384
-6.373673036093418,-7.980783390536104
-6.314225053078556,-7.965889772999384
-6.233545647558387,-7.950996156693672
-6.174097664543525,-7.936102540008049
-6.118895966029724,-7.921208921499197
-6.029723991507431,-7.891421688544431
-5.961783439490446,-7.861634454156491
-5.885350318471338,-7.816953601463027
-5.821656050955415,-7.772272749397662
-5.779193205944798,-7.727591898568506
-5.749469214437368,-7.668017428440105
-5.711252653927813,-7.59354934200879
-5.681528662420383,-7.489294019880437
-5.6687898089171975,-7.385038696958881
-5.6645435244161355,-7.295676990745731
-5.677282377919321,-7.146740811319498
-5.694267515923567,-6.98291101005117
-5.723991507430998,-6.8488684405420885
-5.757961783439491,-6.714825865031967
-5.787685774946922,-6.5956769024429605
-5.821656050955415,-6.461634309387259
-5.8556263269639075,-6.327591701973679
-5.893842887473461,-6.148868193713685
-5.919320594479831,-6.04461279091813
-5.966029723991508,-5.880782824103704
-6.004246284501062,-5.731846420102455
-6.0382165605095555,-5.59780357574357
-6.063694267515924,-5.508441623126438
-6.118895966029724,-5.359504901909811
-6.157112526539279,-5.240355366603139
-6.208067940552017,-5.106311910515015
-6.250530785562633,-4.987161901040791
-6.301486199575372,-4.853117730381872
-6.356687898089172,-4.704179068487082
-6.407643312101911,-4.570133411956993
-6.445859872611466,-4.4658749220515785
-6.496815286624204,-4.331826996696014
-6.535031847133759,-4.22756618858912
-6.585987261146498,-4.1084091330321195
-6.636942675159236,-3.9743543431687662
-6.666666666666667,-3.8700865207171846
-6.6963906581740975,-3.780711432649567
