-8.032846712802383,-5.076520929856937
-8.054744522753337,-5.032039482762872
-8.072992697690864,-4.992500383255745
-8.094890507587388,-4.94307645693359
-8.116788317449698,-4.893652466414779
-8.142335762240956,-4.8392859934390495
-8.171532841931011,-4.775034578982956
-8.193430651642359,-4.72561030650372
-8.218978096237128,-4.671243483960547
-8.233576635969166,-4.636646340592662
-8.262773715344881,-4.592164204841214
-8.295620429484025,-4.5377969903972435
-8.328467143428945,-4.483429578393383
-8.35766422230252,-4.4340044648445325
-8.383211666150412,-4.389521686089081
-8.408759109822565,-4.345038721333369
-8.434306553297041,-4.295612962313171
-8.459853996549159,-4.246186918160617
-8.485401439551154,-4.186875240110265
-8.507299247615936,-4.13744844177966
-8.53284669006763,-4.078135737734257
-8.554744497606356,-4.028707970566598
-8.587591208371915,-3.9496224201992787
-8.609489015142119,-3.895250181647702
-8.631386821546394,-3.840877075213933
-8.649634993242543,-3.7914461281494556
-8.671532798872157,-3.7370710302038517
-8.704379506387617,-3.6678645314292955
-8.733576578669771,-3.60854279903033
-8.759124015976502,-3.559106505902167
-8.788321085961963,-3.504724779089309
-8.817518154464151,-3.4453968144340252
-8.843065588019739,-3.3959546352469765
-8.868613020114587,-3.3514547431669843
-8.901459716079787,-3.2921183515518755
-8.941605673470425,-3.2278325582613174
-8.974452361699226,-3.173432506915263
-9.00364941420889,-3.123973950504746
-9.032846462720238,-3.074511145791347
-9.065693136796657,-3.0250435781248965
-9.091240545363494,-2.9854657089861507
-9.120437578084205,-2.9359880660402404
-9.153284231663985,-2.8865038602696944
-9.182481248651833,-2.8370122944500054
-9.222627131872601,-2.77761143257898
-9.251824125044589,-2.728100368905393
-9.277371483844384,-2.6835313587033007
-9.317517311066688,-2.6240909811667565
-9.357663106167232,-2.5646310948458177
-9.386860024207355,-2.515064206188938
-9.423356138537187,-2.4605203761819374
-9.470801021436838,-2.3960282743216688
-9.51094662135275,-2.331497128571662
-9.558391319135401,-2.2718897426512448
-9.594887149457724,-2.2172106499519835
-9.645981148210298,-2.1475566874769947
-9.711673076309774,-2.0578797630293746
-9.766415951495116,-1.9830227384176249
-9.813859398414783,-1.918035075452075
-9.854003512602622,-1.862950783862269
-9.894147246818916,-1.8077662928861329
-9.941589245480452,-1.7423988598495794
-9.992679734013288,-1.6717907156378888
-10.036470662895162,-1.621198452266827
-10.087558739309266,-1.555197547864644
-10.145942872712698,-1.488890136767256
-10.204323912989349,-1.4222166885318164
-10.255404042803642,-1.3654608249733173
-10.30283210762131,-1.3135461274629707
-10.35390376462516,-1.2612773409622327
-10.3976746253901,-1.2191677170210606
-10.445086781647111,-1.1714325969982846
-10.49613694177451,-1.1178706820330437
