-0.99609375,-1.343915343915344
-0.9609375,-1.4074074074074074
-0.92578125,-1.4708994708994712
-0.890625,-1.5343915343915344
-0.84765625,-1.619047619047619
-0.8046875,-1.7037037037037035
-0.76171875,-1.7883597883597884
-0.703125,-1.894179894179894
-0.6484375,-2.0
-0.609375,-2.0634920634920637
-0.5703125,-2.1693121693121693
-0.53515625,-2.2962962962962963
-0.49609375,-2.4021164021164023
-0.453125,-2.4021164021164023
-0.3984375,-2.4021164021164023
-0.3515625,-2.4867724867724865
-0.30078125,-2.5291005291005293
-0.26171875,-2.571428571428572
-0.20703125,-2.5502645502645502
-0.14453125,-2.6137566137566144
-0.11328125,-2.656084656084656
-0.03515625,-2.656084656084656
0.08203125,-2.656084656084656
0.23046875,-2.656084656084656
0.4453125,-2.656084656084656
0.58203125,-2.656084656084656
0.828125,-2.656084656084656
1.20703125,-2.656084656084656
2.6992187499999982,-2.656084656084656
8.0,-2.656084656084656
