-3.8556263269639075,-3.467869531135336
-3.893842887473461,-3.4529707511114487
-3.9702760084925686,-3.4231726437863013
-4.093418259023355,-3.4082733036540707
-4.2080679405520165,-3.393373763612062
-4.21656050955414,-3.3039719160767262
-4.233545647558387,-3.229463442593242
-4.280254777070064,-3.2145608815954767
-4.322717622080679,-3.2145608815954767
-4.365180467091296,-3.2145608815954767
-4.382165605095542,-3.154947399929082
-4.411889596602973,-3.1251385535198937
-4.4585987261146505,-3.0953281691712227
-4.518046709129512,-3.0655161371699586
-4.624203821656051,-3.050609466878387
-4.768577494692145,-3.0357023399359213
-4.857749469214438,-3.0357023399359213
-4.9426751592356695,-3.0357023399359213
-5.002123142250531,-3.0357023399359213
-5.095541401273886,-3.0357023399359213
-5.180467091295117,-3.0357023399359213
-5.2484076433121025,-3.050609466878387
-5.337579617834395,-3.050609466878387
-5.439490445859873,-3.050609466878387
-5.507430997876858,-3.050609466878387
-5.5456475583864115,-3.0655161371699586
