-1.8474184078594034,-4.040297316141326
-1.8160099436077788,-4.168133161287067
-1.7727847895624986,-4.3101533588458185
-1.7334750555525664,-4.487697535090184
-1.6641485641765978,-4.665165994150849
-1.6137878276949396,-4.82134530506138
-1.5686648069065736,-4.9704198202347865
-1.5200594734730721,-5.14078348355833
-1.4904370068662711,-5.282778442055849
-1.4430123569381337,-5.446012070581036
-1.400260376517183,-5.6305600863175895
-1.3613423104868136,-5.793793714842777
-1.3159394908171471,-5.949872069508375
-1.2748372065269171,-6.120160015648218
-1.2333124969013722,-6.304632314201074
-1.1917998243181804,-6.4677649864813285
-1.1539112992248857,-6.588268884338849
-1.1041046686282767,-6.722856178364447
-1.0594269027283776,-6.821919493704432
-1.011727836366977,-6.899592704649352
-0.9644671846087913,-6.9345866630490685
-0.9355952135762724,-6.912918928980438
-0.9160876911698139,-6.827408989522636
-0.9029357357092334,-6.749079562985656
-0.8937795044684638,-6.6921150017825095
-0.8725614432221587,-6.784174477630304
-0.844173353046255,-6.890317349646182
-0.822112542594633,-7.103107874902594
-0.8190505241623409,-6.9964854607232905
-0.8190505241623409,-7.195419741362723
-0.811488618402679,-7.0247784483656135
-0.8099919099187787,-7.3302594260006515
-0.7953018573094042,-7.450788562919402
-0.7810924824973657,-7.571317699838157
-0.7632891649433411,-7.698875915310332
-0.7448989494910663,-7.805094504509907
-0.7247930109500054,-7.918367411324137
-0.7032335274671659,-8.0315898400159
-0.6804705282435908,-8.12344740337383
-0.6620179246689499,-8.208275888178342
-0.6443174975879309,-8.27178998577148
-0.6253525652708163,-8.335253605242157
-0.6062456210893554,-8.391587189914473
-0.5879439883283268,-8.440815978849669
-0.5695228140646158,-8.482914732986508
-0.5526767015224436,-8.532143521921704
-0.5388539942981634,-8.56013364082923
-0.5254576987132982,-8.588123759736757
-0.5117098321374289,-8.623193435320175
-0.4976553638714538,-8.644028280368111
-0.4833366664483325,-8.664837886354817
-0.46811289010882007,-8.678492218481933
-0.45209201479005223,-8.67788648101234
-0.4385427344829793,-8.677356460726445
-0.4272562946796583,-8.676902157624246
-0.41867635041509743,-8.676548810766985
-0.40966784503901543,-8.661960633374242
-0.3990986429259067,-8.640191943060678
