-0.4353491958581177,-1.8247191011235957
-0.40609165014320325,-2.013483146067416
-0.36704119850187134,-2.2157303370786514
-0.32797973121832946,-2.404494382022472
-0.2791473892927936,-2.6337078651685397
-0.2351839612249389,-2.8224719101123594
-0.18143864287288025,-3.0382022471910117
-0.13747521480502378,-3.2269662921348314
-0.08372989645296336,-3.4426966292134837
-0.03975545274289516,-3.617977528089888
0.004218990967173042,-3.7932584269662923
0.043302489535140154,-3.955056179775281
0.0970918704560475,-4.116853932584268
0.14602335316148896,-4.224719101123596
0.1950319453624143,-4.238202247191012
0.23432474113240787,-4.143820224719101
0.2540537563339935,-3.995505617977528
0.2689248733201133,-3.7932584269662923
0.27403613130645255,-3.537078651685393
0.27427847543511774,-3.2404494382022477
0.2745648821326263,-2.8898876404494382
0.2699383124036139,-2.552808988764045
0.2701476096056403,-2.296629213483146
0.26058603216567633,-2.0
0.2607292355144306,-1.8247191011235957
0.2559264155100234,-1.7033707865168537
0.23154879929499828,-1.5415730337078652
0.2071491517955497,-1.4067415730337078
0.18273848865388587,-1.2853932584269665
0.15832782551222735,-1.1640449438202247
0.12902621722846241,-1.0292134831460673
0.08507380480282123,-0.8269662921348313
0.04600132187706585,-0.6516853932584268
0.011819784093411556,-0.4898876404494381
-0.017492839832561558,-0.36853932584269655
-0.04680546375853645,-0.2471910112359549
-0.11053095395461732,-0.2471910112359549
-0.19386428728794947,-0.2471910112359549
-0.28211059704780794,-0.2606741573033706
-0.360552985239039,-0.2741573033707864
-0.4291914518616444,-0.28764044943820205
-0.4733090989204687,-0.28764044943820205
-0.5174487772637146,-0.31460674157303353
-0.5420136593963427,-0.3820224719101122
-0.5421238158184618,-0.5168539325842695
-0.5372989645296329,-0.6112359550561797
-0.5275941837409128,-0.7325842696629212
-0.5082286847323196,-1.0292134831460673
-0.48398325622383886,-1.3528089887640449
-0.4596937651465076,-1.6224719101123597
-0.4353491958581177,-1.8247191011235957
-0.40609165014320325,-2.013483146067416
-0.36704119850187134,-2.2157303370786514
