-7.543247344461305,-0.018742566542261974
-7.579666160849772,-0.1269737111922229
-7.6160849772382395,-0.26223188286921106
-7.628224582701062,-0.3703810031579369
-7.603945371775417,-0.4784070869048095
-7.579666160849772,-0.5864331706516823
-7.591805766312595,-0.7486363449944622
-7.603945371775417,-0.910839519337242
-7.591805766312595,-1.0999876963458135
-7.591805766312595,-1.2621498585079758
-7.6160849772382395,-1.4514210720584
-7.628224582701062,-1.6136242464011796
-7.628224582701062,-1.8298404626173963
-7.640364188163884,-1.992043636960176
-7.640364188163884,-2.127178772095311
-7.603945371775417,-2.3432719517696747
-7.591805766312595,-2.5053931017512188
-7.6160849772382395,-2.6676372882746158
-7.652503793626707,-2.911003568059712
-7.688922610015174,-3.1003157937907546
-7.676783004552352,-3.2354099167452723
-7.640364188163884,-3.3704220153385536
-7.591805766312595,-3.532420128778245
-7.56752655538695,-3.694500266579172
-7.531107738998482,-3.8565393921994815
-7.494688922610015,-4.045605544846818
-7.446130500758725,-4.28868473936759
-7.397572078907435,-4.5047369068613365
-7.336874051593323,-4.693721035147436
-7.276176024279211,-4.7745970553254296
-7.166919575113808,-4.963417134889061
-7.094081942336874,-5.179387278021572
-7.033383915022761,-5.368371406307673
-6.948406676783005,-5.5843005372595655
-6.87556904400607,-5.746216626338022
-6.790591805766313,-5.962145757289913
-6.705614567526556,-6.096993807160727
-6.608497723823977,-6.258827871877947
-6.535660091047042,-6.4477709879834295
-6.450682852807283,-6.609646064881267
-6.341426403641883,-6.744412090390845
-6.256449165402124,-6.960341221342738
-6.171471927162369,-7.149243325267602
-6.062215477996965,-7.28400935077718
-5.952959028831563,-7.418775376286756
-5.855842185128983,-7.580609441003977
-5.770864946889226,-7.850592626009923
-5.710166919575114,-8.012549727268997
-5.625189681335357,-8.174424804166836
-5.515933232169955,-8.33621785670344
-5.418816388467375,-8.498051921420661
-5.321699544764797,-8.686913013164908
-5.2610015174506835,-8.87589714145101
-5.163884673748103,-9.010704179141204
-5.0424886191198794,-9.199483246524217
-4.9453717754173,-9.307263257187383
-4.84825493171472,-9.41504326785055
-4.702579666160851,-9.5767132838453
-4.5811836115326265,-9.765492351228312
-4.532625189681335,-9.98154451872206
-4.447647951441578,-10.116392568592874
-4.314112291350531,-10.278103596768238
-4.180576631259484,-10.41278759791658
-4.095599393019726,-10.574662674814418
-4.022761760242791,-10.736578763892874
-3.9256449165402127,-10.898412828610097
-3.828528072837633,-11.060246893327317
-3.7314112291350536,-11.195053931017512
-3.610015174506829,-11.32977894434647
-3.5371775417298945,-11.491695033424925
-3.4764795144157823,-11.626625107656976
-3.379362670713202,-11.81548619940122
-3.2701062215478007,-11.896198170856742
-3.160849772382398,-11.976910142312267
-3.0758725341426416,-12.003650084074971
-2.966616084977237,-11.949226920395356
-2.857359635811836,-11.786695648607635
-2.7602427921092554,-11.624205389000533
-2.6509863429438534,-11.542755198293893
-2.5538694992412756,-11.488373046794894
-2.456752655538695,-11.379936841241848
-2.3596358118361165,-11.16339252758069
-2.2746585735963585,-11.027970307181231
-2.1654021244309556,-10.919493089447565
-1.9954476479514422,-10.756756756756756
-1.8861911987860402,-10.648279539023088
-1.8012139605462814,-10.485830291596603
-1.7526555386949925,-10.296477053684944
-1.7283763277693476,-10.053151786080463
-1.7647951441578158,-9.8370586064061
-1.8376327769347505,-9.675142517327645
-1.8983308042488627,-9.432104334987493
-1.9468892261001516,-9.189025140466716
-1.9954476479514422,-8.918918918918918
-2.0318664643399105,-8.540663577082393
-2.0804248861911985,-8.29758438256162
-2.1411229135053125,-8.054546200221465
-2.2139605462822463,-7.811549030061927
-2.2746585735963585,-7.5955378747488
-2.2989377845220034,-7.379403682893819
-2.3232169954476474,-7.1362424640118105
-2.3596358118361165,-6.866095230283393
-2.371775417298938,-6.649920026247795
-2.4081942336874054,-6.35274576549235
-2.444613050075872,-6.1096255587909605
-2.4931714719271625,-5.866546364270188
-2.566009104704097,-5.596522167083624
-2.6509863429438534,-5.353566009104704
-2.7116843702579665,-5.164581880818604
-2.7359635811836123,-4.8943936349095685
-2.8209408194233676,-4.732518558011728
-2.86949924127466,-4.570520444572037
-2.9059180576631256,-4.246319156789565
-2.9908952959028836,-4.030390025837674
-3.0758725341426416,-3.814460894885779
-3.160849772382398,-3.5985317639338867
-3.2215477996965083,-3.328466554566705
-3.2701062215478007,-3.11241438707296
-3.355083459787557,-2.8424312020670133
-3.4279210925644907,-2.6264610589345025
-3.5371775417298945,-2.4376409793708724
-3.6464339908952956,-2.2217938727802147
-3.7071320182094087,-2.059836771521141
-3.7556904400606985,-1.8437846040273949
-3.8406676783004556,-1.5738014190214489
-3.9135053110773894,-1.3037772218348842
-3.986342943854325,-1.0607800516753472
-4.071320182094082,-0.8718779477504809
-4.144157814871017,-0.6018537505639165
-4.1927162367223065,-0.30472050198908995
-4.241274658573596,-0.03461428044129028
