-8.562256780413884,-0.35873081569501836
-8.573929930567408,-0.6186970452605968
-8.587548605634675,-0.3583777121574234
-8.608949380478876,-0.3580775125861528
-8.620622530249177,-0.9339414783741138
-8.649805404183052,-1.0452102254800233
-8.673151702771571,-0.687370744229024
-8.69844352561118,-1.0993818404315223
-8.721789822966162,-1.7782411999715877
-8.776264513942952,-1.3138353057836176
-8.799610808648545,-1.6238466818385977
-8.822957102355698,-2.130225414923946
-8.848248919279992,-2.3718985944035635
-8.875486258938306,-2.2324377561464517
-8.896887024472528,-1.8684479765290873
-8.920233312644282,-1.7242663797065665
-8.947470646631851,-1.777533728690938
-8.974707977933548,-2.2786148941775606
-8.999999782852868,-2.5322489908851464
-9.019455015417757,-2.5321888592541297
-9.052528906304707,-2.2783737995611104
-9.075875178413757,-1.9272015124050192
-9.099221446959527,-1.7770580038664734
-9.124513233392872,-1.7267664597474017
-9.151750535989605,-1.62273437766384
-9.175096789915195,-1.5180676000269393
-9.198443038213577,-1.2603114560309074
-9.225680319926786,-0.9317929912681505
-9.247081034550147,-0.9317169661622934
-9.272372779652777,-1.207501787342295
-9.2976645144173,-1.4186492686869447
-9.321010720845337,-1.466598536209402
-9.350193463242157,-1.4665053076003
-9.375485157479545,-1.469618733285517
-9.402722348012684,-1.4151026287903785
-9.428014005425707,-1.3635224744969985
-9.449414622187351,-1.3116490292025855
-9.474706238487185,-1.206834077921405
-9.499997828538447,-1.1503550031701202
-9.52528938909879,-1.0422144463230094
-9.548635415682163,-0.9306454581209159
-9.575872406725319,-0.8137425890946375
-9.60116385510031,-0.6835062601808454
-9.624509765866087,-0.6139420048729965
-9.649801118736992,-0.4408964399222773
-9.677037894342263,-0.3408071105126515
