-1.892244886531608,-4.006344255344922
-1.8760050986688173,-4.158454969414331
-1.8604580321536153,-4.3374114226879055
-1.7873858616344185,-4.4268215129307755
-1.7249082676052954,-4.534128762643087
-1.6807181160517644,-4.632502574041549
-1.6503793700777543,-4.739840106595604
-1.6220636432064985,-4.865074798619103
-1.6042552836570847,-4.990324632063474
-1.5871484872208077,-5.1155744655078434
-1.5789722392974381,-5.240839440373085
-1.524211298261,-5.32127066803949
-1.4822293667336117,-5.401717037126764
-1.4501213257563785,-5.482178547634912
-1.4202504952370365,-5.580537217612501
-1.3923026315147409,-5.678895887590093
-1.3764099958107767,-5.7772848404094255
-1.3611011181205868,-5.8935709526982025
-1.3512349882332106,-6.00987220640785
-1.3464230456307442,-6.099342862334202
-1.3090103114219618,-6.170810368845012
-1.2745757473325696,-6.251226455090546
-1.2543928921041578,-6.331687965598693
-1.227620514187577,-6.438964932469263
-1.2094713531894943,-6.528375022712133
-1.1989584963064877,-6.60886681606202
-1.1853334271747773,-6.725137786929926
-1.1786890704478576,-6.796696141965962
-1.149791719181331,-6.868148507055903
-1.1256253579384667,-6.930667433831991
-1.102739395605271,-7.002134940342803
-1.0783626688701773,-7.091484464902187
-1.03091765008348,-7.144888256313973
-0.9946328960164692,-7.1983374719883715
-0.9734003759526182,-7.22503179698383
-0.9511433876315216,-7.171173762945916
-0.9280994358595525,-7.11730058748713
-0.9080008634852703,-7.072391133183937
-0.8991375375098478,-6.9917782084670845
-0.8639304482716472,-7.05410029677185
-0.8389021445308309,-7.107549512446248
-0.8166810020333681,-7.1610138695415175
-0.7969237459495861,-7.223441947792381
-0.7806761343493793,-7.276951729150264
-0.7650202554375944,-7.348358669977591
-0.7523951738212897,-7.419795893646661
-0.7389220145896669,-7.509115135364302
-0.7270311699365752,-7.60739809823754
-0.72005348644519,-7.678895887590093
-0.6942358187648967,-7.723290533583674
-0.6709015706695212,-7.7766489007328445
-0.6467979636947305,-7.829976985040276
-0.6230397690684182,-7.901187087396282
-0.6049279558584058,-7.963524317121919
-0.589252263119743,-8.034840409424021
-0.573302167832864,-8.132987099509418
-0.5603117588268773,-8.222230634122706
-0.5392111841733715,-8.248667554963358
-0.5227477962999121,-8.284128762643087
-0.5061780767374806,-8.319574828901947
-0.49021737982256575,-8.355020895160802
-0.47812440532591616,-8.390542668524015
-0.4605937905190949,-8.443825328568831
-0.4474281849148447,-8.461404518199988
-0.4352474550997183,-8.46110168978257
-0.42164935511755885,-8.46075343710254
-0.4062113569960015,-8.460344618739024
-0.3907609119924498,-8.459920658954639
-0.3832370415178268,-8.459708679062445
-0.37531196970937764,-8.41473865907577
-0.36496374702219647,-8.342847192780571
-0.35635845876549865,-8.28889831021743
-0.3464427570371562,-8.181212524983344
