-9.262754373818822,-1.468044427916218
-9.262754373818822,-1.5147837632037062
-9.265305385621485,-1.5845830028162622
-9.267856397322454,-1.6216766102903462
-9.270407408920528,-1.6633100699409524
-9.272958420414493,-1.6031404690384201
-9.275509431803119,-1.5567044845766953
-9.280611454259356,-1.4774068191729788
-9.288264487122058,-1.5380889364029504
-9.29081549785198,-1.60777646344024
-9.293366508467535,-1.677166855662616
-9.295917518967368,-1.746308845233224
-9.301019539614387,-1.68178356510804
-9.306121559781905,-1.6633100699409524
-9.308672569682297,-1.7140707718400066
-9.313774589109103,-1.7785016285225335
-9.316325598632561,-1.8244196603299905
-9.323978626425088,-1.8656805972859565
-9.323978626425088,-1.9023101063038734
-9.33418266160887,-1.8290071364963727
-9.339284678369316,-1.8106526371676148
-9.346937702433433,-1.8656805972859565
-9.352039717738533,-1.9114610674406807
-9.357141732437134,-1.9526108066687602
-9.359692739554504,-1.929755684436745
-9.362243746514816,-1.984584844721485
-9.364794753316211,-1.9571801420506791
-9.372447772748025,-1.984584844721485
-9.377549784872969,-2.030218865112666
-9.385202801776387,-2.057576875348103
-9.387753807060328,-2.0119710645678386
-9.390304812165546,-2.0438998714772674
-9.395406821831333,-1.975452058455854
-9.400508830756555,-2.0074079267811014
-9.408161842717197,-1.993715578050699
-9.410712846314453,-2.0712500063495454
-9.413263849713054,-2.107693693929901
-9.423467861273533,-2.080363337437413
-9.426018863643083,-2.107693693929901
-9.431120867740173,-2.0985851463932126
-9.433671869462644,-2.130458457603029
-9.43877387224255,-2.1805098052152467
-9.443875874118184,-2.1168007153098913
-9.446426874710202,-2.0985851463932126
-9.451528875188965,-2.0438998714772674
-9.454079875070141,-1.993715578050699
-9.459181874101924,-2.0210959045191195
-9.464283872140332,-2.0940302898278738
-9.46683487077966,-2.1668634865160796
-9.469385869161744,-2.212340150169705
-9.471936867283548,-2.2850421903695524
-9.479589860056313,-2.3168284977747025
-9.484691853879372,-2.298666342598819
-9.484691853879372,-2.239611661674052
-9.484691853879372,-2.1805098052152467
-9.487242850373596,-2.130458457603029
-9.489793846585227,-2.080363337437413
-9.492344842510926,-2.0256576171554315
-9.494895838147317,-1.9617489288943049
-9.499997828538447,-1.929755684436745
-9.505099817730784,-1.9800187110549559
-9.507650811868526,-2.0119710645678386
-9.510201805695827,-2.0940302898278738
-9.5153037924044,-2.1668634865160796
-9.5178547852782,-2.2305223051354197
-9.5178547852782,-2.303207238488121
-9.520405777826628,-2.3667557314328196
-9.522956770045836,-2.4393332841593196
-9.525507761931934,-2.484671100899783
-9.530609744689011,-2.5345246652323965
-9.53826271622637,-2.5345246652323965
-9.540813706029502,-2.4982693157196696
-9.553568649534014,-2.4801380517652882
-9.556119637102059,-2.4438678194152335
-9.561221611069346,-2.375830638176571
-9.563772597459364,-2.307747894614688
-9.56887456902867,-2.239611661674052
-9.573976538951724,-2.1759613576474126
-9.579078507189388,-2.1350103104617593
-9.584180473701593,-2.1122473933156507
-9.591833420144674,-2.1395618059172516
-9.596935382161634,-2.185057932118074
-9.599486362470369,-2.2168861269271245
-9.60458832166068,-2.2805003092996112
-9.607139300530989,-2.334986937536692
-9.609690278910447,-2.38490473666166
-9.612241256793254,-2.4393332841593196
-9.61479223417354,-2.493736731234065
-9.617343211045368,-2.5526489479791357
-9.619894187402728,-2.6251255777690674
-9.622445163239542,-2.6749361889337746
-9.627547113326854,-2.7337876991784356
-9.632649061257215,-2.788098969431464
-9.635200034397565,-2.828825042912491
-9.637751006979352,-2.8740695815589126
-9.640301978995979,-2.905736953881802
-9.650505861276114,-2.8333498009672793
-9.655607798847786,-2.8016749935240823
-9.655607798847786,-2.7609448146664013
-9.658158766716804,-2.69757327120471
-9.663260700584955,-2.6432400252646695
-9.670913596601107,-2.5843613545349244
-9.676015523999158,-2.5345246652323965
