-8.61095097244989,-0.5247436708698868
-8.6167146602371,-0.5818699880988129
-8.621037426060361,-0.5597996855691657
-8.626801113801282,-0.5367322009903345
-8.631123879589008,-0.6287816427760088
-8.634005723438769,-0.7011576505580893
-8.63688756728144,-0.768803255159062
-8.641210333031944,-0.7331964096707322
-8.646974020673577,-0.7286739127461894
-8.652737708285105,-0.8205947826724583
-8.65561955207933,-0.8790988723454581
-8.658501395865722,-0.936007910383899
-8.661383239644177,-0.9956016050192836
-8.664265083414593,-1.0540606068931089
-8.667146927176857,-1.111605077139908
-8.671469692804736,-1.0771778496293878
-8.672910614676502,-1.0385689072068414
-8.67579245841366,-0.9877269423347566
-8.67579245841366,-0.9719149751514378
-8.68155614586208,-0.979831611463136
-8.682997067718706,-1.034685438751121
-8.68587891142528,-1.0848532178379615
-8.6873198332752,-1.141980444766002
-8.688760755122853,-1.1871893898236332
-8.690201676968226,-1.2394646336224353
-8.691642598811303,-1.287617556144934
-8.694524442490508,-1.3281089894853177
-8.695965364326605,-1.3757005173434138
-8.70028812982069,-1.397579731642092
-8.70461089529313,-1.3207628369831304
-8.70605181711239,-1.2839255076828886
-8.708933660743488,-1.2171179810587582
-8.710374582555291,-1.179681956865355
-8.716138269777142,-1.1721639201963772
-8.71757919157618,-1.202173438707039
-8.720461035166425,-1.2468956514059841
-8.721901956957598,-1.2986823728995918
-8.723342878746115,-1.350107485427794
-8.724783800531956,-1.4085004480382568
-8.726224722315106,-1.4520659856064018
-8.727665644095547,-1.4954598568640824
-8.729106565873257,-1.5351031469235354
-8.730547487648224,-1.5818066621551463
-8.734870252956458,-1.6319440823067728
-8.740633939994535,-1.6247909029415482
-8.74495670524275,-1.5925635579120996
-8.74783854872682,-1.5566774291317822
-8.750720392198916,-1.5207013829257525
-8.752161313930424,-1.4882386222618404
-8.755043157384257,-1.4266749580429794
-8.759365922541747,-1.3391155981858074
-8.765129609374101,-1.350107485427794
-8.766570531074139,-1.3902923533603748
-8.768011452770914,-1.4448175400377
-8.769452374464402,-1.4954598568640824
-8.770893296154584,-1.5602699478164597
-8.772334217841438,-1.6390943096605866
-8.77377513952494,-1.7140064247555833
-8.775216061205068,-1.7815546833428846
-8.776656982881802,-1.8489202916689198
-8.778097904555114,-1.905528397563827
-8.779538826224988,-1.9655704522950372
-8.782420669554318,-2.011421602312376
-8.785302512869604,-2.0396132215713525
-8.788184356170662,-1.9973189801663267
-8.789625277815796,-1.9655704522950372
-8.791066199457301,-1.9231982876880813
-8.792507121095152,-1.877237088578806
-8.793948042729326,-1.8276648641385123
