-0.7069552146574025,-4.865449584199585
-0.6851267771617296,-4.92632194441405
-0.6643431712384376,-5.0023970073312185
-0.6445089262534657,-5.078472070248387
-0.6255410871774857,-5.1393444304628515
-0.6073671182488989,-5.215419493380018
-0.5814571805063765,-5.32193073640442
-0.5570063817672403,-5.4436446821315245
-0.5414386045405907,-5.534922447751397
-0.5118833609788747,-5.62626176277492
-0.48421193438101595,-5.717601077798446
-0.4581985020160982,-5.808940392821972
-0.43365556093857227,-5.900279707845497
-0.416117734619556,-5.961182842761789
-0.3883755794770233,-6.052552932487142
-0.362299652402904,-6.128720319509793
-0.33770109173052426,-6.220090409235146
-0.31897860291354324,-6.281024318853268
-0.29665639896423823,-6.341989003173215
-0.27130127255244246,-6.4181871648976925
-0.25124717985919837,-6.463949146514937
-0.22464164980052656,-6.555380785643943
-0.19957235490520417,-6.646812424772952
-0.17587152999361838,-6.7230413611992565
-0.147184285445516,-6.814534549731919
-0.12318400904174955,-6.89079426086005
-0.10044088190318971,-6.967053971988182
-0.0788297328905124,-7.043313683116316
-0.05573716813896171,-7.119604168946274
-0.03858851411226483,-7.1958331053725795
-0.012938337416964608,-7.25698243790349
0.013417239418798247,-7.31816254513623
0.036247336775908544,-7.379311877667142
0.05407314194072188,-7.4251969580916946
0.0730575665742119,-7.4711128132180775
0.09302447322191425,-7.5170594430462865
0.10870467750707663,-7.532539118065434
0.12383842063613383,-7.548018793084585
0.14164650354636185,-7.563560017507386
0.16179220674415312,-7.579162791333842
0.17521122940926434,-7.6098451690556965
0.18822802241595363,-7.640527546777546
0.20086599899930851,-7.6103991136885885
0.21314658579842344,-7.59547338330233
0.2276993920916187,-7.565406499617026
0.23543643428141736,-7.550388445125287
0.24554263741508434,-7.489823831929095
0.2554190034962969,-7.429259218732902
0.26268162227218567,-7.33822765072765
0.2698247846504494,-7.2471960827223985
0.2768523567912039,-7.140961812014442
0.27916983551289754,-7.1106179560126925
0.28262303007962647,-7.0042913611992565
0.2860489838060386,-6.867559360980412
0.28944812311416596,-6.746030063464273
0.29169952515935466,-6.533253775030091
0.29169952515935466,-6.4724429642192804
0.29169952515935466,-5.940348369624687
0.29169952515935466,-4.952172693949009
0.29169952515935466,-4.5416997209760375
0.28944812311416596,-4.4048138472480565
0.2837680201493895,-4.283038352117299
0.2780126419641312,-4.176465559689244
0.2686423867463742,-4.085003145858408
0.26027421875792317,-4.008774209432104
0.25174163620817275,-3.932545273005799
0.2430380486862944,-3.8563163365794937
0.23543643428141736,-3.7953208775577187
0.2276993920916187,-3.734325418535944
0.21849510760876859,-3.6580964821096402
0.20636695261975146,-3.5666032935769776
0.19669406987726729,-3.4903743571506727
0.18680082927515815,-3.4141454207243678
0.17521122940926434,-3.3378857095962355
0.16179220674415312,-3.2463925210635733
0.15261016320615828,-3.1853970620417984
0.14005742573283186,-3.1091373509136666
0.13039888499290198,-3.048141891891892
0.11549597276577483,-2.956648703359229
0.09655821510959471,-2.84989126272021
0.08224738220572221,-2.7736315515920777
0.06932649137596782,-2.6821999124630698
0.052128246250081986,-2.5755040212277054
0.036247336775908544,-2.468838904694168
0.019763594170295554,-2.36217378816063
-0.0017618461562866688,-2.240244419520736
-0.022091352321517273,-2.118345825582668
-0.04341942579171048,-2.0116499343473024
-0.06584925434367554,-1.8897513404092356
-0.08950089583917696,-1.7374473410657625
-0.10883060478619724,-1.6156102965313486
-0.1320294162696535,-1.4937424772951085
-0.1565377226800024,-1.3414692526534628
-0.179179196263361,-1.21963220811905
-0.20658857344646042,-1.082561686180107
-0.2396446781925571,-0.930257686836634
-0.2672156875590718,-0.8084206423022209
-0.3054480854640081,-0.6561166429587479
