-4.495853839651622,-1.6109832713629215
-4.374519227312147,-1.6364709931236463
-4.279786133558366,-1.6619587148843706
-4.213151225077173,-1.6900174776805297
-4.150504415939284,-1.7308572161226543
-4.10881719398991,-1.7768322884964471
-4.078952127349669,-1.8228208571486413
-4.051009309096734,-1.8636943362867688
-4.017537826319017,-1.922457132445728
-4.0,-1.9633441078622567
-3.979848703204957,-2.0195696036817847
-3.9605911132559797,-2.086025278529445
-3.9421513136147066,-2.1448083191060068
-3.9273611959699286,-2.2087131973358347
-3.910253293278072,-2.2700537826694287
-3.8911102487534377,-2.3237149855927233
-3.8779354928230525,-2.3620444162522185
-3.8626358663332736,-2.385021830230314
-3.8430403102698927,-2.397755568901875
-3.8174633968123413,-2.390008705099569
-3.791178735449657,-2.356679645587729
-3.7744997776327223,-2.318262489118625
-3.7545133760515235,-2.284946925885187
-3.737279739513217,-2.2541956555479827
-3.717104799109034,-2.2413337022316098
-3.697825617687281,-2.2591622859996354
-3.6826644776090074,-2.279561910803096
-3.669618355756916,-2.2948531942316905
-3.65384321417016,-2.294785712839684
-3.638621054960409,-2.2768154181484457
-3.623914418989009,-2.2460573996720403
-3.613908288914443,-2.215319625613237
-3.6000022615835983,-2.1768889728657324
-3.5878565181649344,-2.146137702528528
-3.573458697464292,-2.1102578463988557
-3.5607714910045667,-2.09484509646465
-3.5508820052775185,-2.117809014164344
-3.5496615047592943,-2.1715107059228416
-3.548444424611321,-2.2252123976813394
-3.5460204491173526,-2.2686771622725037
-3.5436099277657043,-2.3223721058918003
-3.5424096658817774,-2.368401163379198
-3.5388286558197217,-2.4067440903170954
-3.529421187297891,-2.434823097530856
-3.5179413696144604,-2.4398707056529165
-3.510082314895709,-2.4244782001363125
-3.5012713046839163,-2.380945954153142
-3.4958538396516223,-2.3451065868586736
-3.490503121267521,-2.3297275776204707
-3.4841680813264277,-2.3399172678134006
-3.479995484151016,-2.38081099136913
-3.4738108063144173,-2.416576129132392
-3.4687233469442793,-2.4370027464926545
-3.462696033029017,-2.4446348919285503
-3.456751224864391,-2.4394793135792803
-3.4508866941350993,-2.408748287659677
-3.4460593623083353,-2.3703513756081755
-3.4384455313894406,-2.3319342191390717
-3.43375379168093,-2.288422217573504
-3.430036555161979,-2.252589598418236
-3.4245196844522257,-2.2193010277416003
-3.4208803239212084,-2.2116014009136977
-3.417271207733098,-2.2422649454412946
-3.416373595670051,-2.2908515476857256
-3.4136918373462306,-2.3291944746236224
-3.4110265372405424,-2.364979856804486
-3.40749805893969,-2.3828556775469165
-3.4022585177248015,-2.3597972858984133
-3.3988002819448857,-2.3341948457712784
-3.3953693662852675,-2.300919771373044
-3.3919653424683274,-2.2702022417318424
-3.3869088166052164,-2.2087806787278406
-3.3852363069056546,-2.183191734879107
-3.382739557558838,-2.149923408620073
-3.378609943414302,-2.131986854624837
-3.3728936690254105,-2.1396122519215326
-3.368053185062916,-2.1523594868714953
-3.36326605718465,-2.149761453279258
-3.3593167015487353,-2.1318248992840223
-3.354624398595208,-2.1036514181214527
-3.350752505354399,-2.106175222182483
-3.348445831099027,-2.1317304253352143
-3.3446283923808933,-2.1649447664806427
